,Unnamed: 0,id,date,sentiment,irony
42,42,1.836146442752414e+18,2024-09-17,NEG,not ironic
43,43,1.8361464404662157e+18,2024-09-17,POS,not ironic
44,44,1.836146438658544e+18,2024-09-17,NEU,not ironic
45,45,1.8361464365236308e+18,2024-09-17,NEG,ironic
46,46,1.8361464288102364e+18,2024-09-17,NEG,not ironic
47,47,1.8361464234040727e+18,2024-09-17,NEU,not ironic
48,48,1.8361464166386688e+18,2024-09-17,NEG,not ironic
49,49,1.8361464119575923e+18,2024-09-17,NEU,ironic
50,50,1.8361464084344008e+18,2024-09-17,NEU,ironic
51,51,1.8361464078600156e+18,2024-09-17,NEU,not ironic
52,52,1.836146404156121e+18,2024-09-17,NEG,not ironic
53,53,1.8361464018576468e+18,2024-09-17,NEU,not ironic
54,54,1.836146397168476e+18,2024-09-17,NEG,not ironic
55,55,1.836146394232664e+18,2024-09-17,NEG,ironic
56,56,1.836146390235517e+18,2024-09-17,NEG,not ironic
57,57,1.8361463898074076e+18,2024-09-17,NEG,ironic
58,58,1.8361463850636495e+18,2024-09-17,POS,ironic
59,59,1.836146380319912e+18,2024-09-17,NEG,not ironic
60,60,1.836146380097884e+18,2024-09-17,NEG,not ironic
61,61,1.836146379905004e+18,2024-09-17,NEU,not ironic
62,62,1.836146375391613e+18,2024-09-17,NEU,not ironic
63,63,1.8361463599146803e+18,2024-09-17,NEG,ironic
64,64,1.836146355233796e+18,2024-09-17,NEG,not ironic
65,65,1.836146355091436e+18,2024-09-17,NEG,not ironic
66,66,1.8361463519121864e+18,2024-09-17,NEU,not ironic
67,67,1.8361463416778184e+18,2024-09-17,NEG,ironic
68,68,1.8361463376219016e+18,2024-09-17,POS,not ironic
69,69,1.8361463374667205e+18,2024-09-17,NEG,not ironic
70,70,1.8361463372237087e+18,2024-09-17,NEU,ironic
71,71,1.8361463371815693e+18,2024-09-17,NEG,ironic
72,72,1.8361463314649293e+18,2024-09-17,NEG,not ironic
73,73,1.836146325903024e+18,2024-09-17,NEG,not ironic
74,74,1.8361463160802225e+18,2024-09-17,NEU,not ironic
75,75,1.8361463158537172e+18,2024-09-17,NEG,not ironic
76,76,1.8361463141757463e+18,2024-09-17,NEU,not ironic
77,77,1.8361463104554765e+18,2024-09-17,NEU,not ironic
78,78,1.836146310015312e+18,2024-09-17,NEU,ironic
79,79,1.836146309834904e+18,2024-09-17,NEG,ironic
80,80,1.8361463089750508e+18,2024-09-17,POS,ironic
81,81,1.8361463072383675e+18,2024-09-17,NEG,not ironic
82,82,1.8361463047385252e+18,2024-09-17,NEU,ironic
83,83,1.8361463013960008e+18,2024-09-17,NEU,not ironic
84,84,1.8361462861077875e+18,2024-09-17,NEU,not ironic
85,85,1.836146282546496e+18,2024-09-17,NEU,not ironic
86,86,1.8361462809613148e+18,2024-09-17,NEG,not ironic
87,87,1.8361462717548672e+18,2024-09-17,NEG,ironic
88,88,1.83614626870526e+18,2024-09-17,NEG,ironic
89,89,1.8361462650562196e+18,2024-09-17,NEU,not ironic
90,90,1.8361462597588623e+18,2024-09-17,NEG,not ironic
91,91,1.8361462576533263e+18,2024-09-17,NEG,not ironic
92,92,1.836146255376061e+18,2024-09-17,NEG,not ironic
93,93,1.8361462551618888e+18,2024-09-17,POS,not ironic
94,94,1.836146253866087e+18,2024-09-17,NEU,not ironic
95,95,1.8361462525533307e+18,2024-09-17,POS,ironic
96,96,1.836146245792076e+18,2024-09-17,NEU,not ironic
97,97,1.836146243971535e+18,2024-09-17,NEU,not ironic
98,98,1.8361462409560435e+18,2024-09-17,NEU,not ironic
99,99,1.8361462360610857e+18,2024-09-17,NEG,not ironic
100,100,1.836146234371064e+18,2024-09-17,NEU,ironic
101,101,1.8361462317915423e+18,2024-09-17,NEU,ironic
102,102,1.8361462297779732e+18,2024-09-17,NEU,ironic
103,103,1.836146228616135e+18,2024-09-17,NEG,not ironic
104,104,1.8361462273414065e+18,2024-09-17,NEU,not ironic
105,105,1.8361462269551695e+18,2024-09-17,NEU,not ironic
106,106,1.8361462226686733e+18,2024-09-17,NEU,ironic
107,107,1.8361462225679365e+18,2024-09-17,NEU,not ironic
108,108,1.8361462219139036e+18,2024-09-17,NEG,ironic
109,109,1.836146216243204e+18,2024-09-17,NEU,not ironic
110,110,1.8361462151272855e+18,2024-09-17,NEG,ironic
111,111,1.8361462037607304e+18,2024-09-17,NEU,not ironic
112,112,1.8361462012566935e+18,2024-09-17,NEU,not ironic
113,113,1.8361461033029716e+18,2024-09-17,NEG,ironic
114,114,1.836146100430132e+18,2024-09-17,NEU,not ironic
115,115,1.8361460982867927e+18,2024-09-17,NEU,not ironic
116,116,1.8361460959925332e+18,2024-09-17,NEG,ironic
117,117,1.836146093991793e+18,2024-09-17,NEG,ironic
118,118,1.8361460910558328e+18,2024-09-17,NEU,not ironic
119,119,1.8361460899526735e+18,2024-09-17,NEG,ironic
120,120,1.8361460851837873e+18,2024-09-17,NEG,not ironic
121,121,1.8361460813079557e+18,2024-09-17,NEG,ironic
122,122,1.836146079315776e+18,2024-09-17,NEG,not ironic
123,123,1.8361460696143465e+18,2024-09-17,NEG,not ironic
124,124,1.83614606898099e+18,2024-09-17,NEG,ironic
125,125,1.8361460659529605e+18,2024-09-17,NEG,not ironic
126,126,1.8361460658102968e+18,2024-09-17,NEG,not ironic
127,127,1.8361460655000005e+18,2024-09-17,NEU,not ironic
128,128,1.836146062194512e+18,2024-09-17,POS,not ironic
129,129,1.836146060915348e+18,2024-09-17,NEG,not ironic
130,130,1.836146056897164e+18,2024-09-17,NEG,not ironic
131,131,1.8361460550516652e+18,2024-09-17,NEG,not ironic
132,132,1.8361460485588628e+18,2024-09-17,NEG,ironic
133,133,1.8361460485085596e+18,2024-09-17,NEU,not ironic
134,134,1.8361460321132585e+18,2024-09-17,NEG,not ironic
135,135,1.8361460292570076e+18,2024-09-17,NEG,ironic
136,136,1.8361460282461184e+18,2024-09-17,NEG,not ironic
137,137,1.8361460179908408e+18,2024-09-17,NEG,not ironic
138,138,1.8361460171352064e+18,2024-09-17,NEG,ironic
139,139,1.836146012865348e+18,2024-09-17,NEG,not ironic
140,140,1.8361460075304433e+18,2024-09-17,NEG,not ironic
141,141,1.8361460026270152e+18,2024-09-17,NEG,not ironic
142,142,1.8361460010292347e+18,2024-09-17,NEG,not ironic
143,143,1.8361459967217216e+18,2024-09-17,NEG,ironic
144,144,1.8361459961720256e+18,2024-09-17,NEG,not ironic
145,145,1.8361459946497805e+18,2024-09-17,POS,ironic
146,146,1.8361459906900375e+18,2024-09-17,NEU,not ironic
147,147,1.8361459792312896e+18,2024-09-17,NEU,not ironic
148,148,1.8361459762661007e+18,2024-09-17,NEG,not ironic
149,149,1.8361459663588764e+18,2024-09-17,NEG,not ironic
150,150,1.8361459517375247e+18,2024-09-17,NEG,not ironic
151,151,1.83614594571058e+18,2024-09-17,NEG,not ironic
152,152,1.8361459335426417e+18,2024-09-17,NEG,not ironic
153,153,1.836145927859716e+18,2024-09-17,NEG,ironic
154,154,1.836145927620313e+18,2024-09-17,NEG,ironic
155,155,1.8361459222683935e+18,2024-09-17,NEU,ironic
156,156,1.8361459202592852e+18,2024-09-17,NEU,not ironic
157,157,1.8361459201463583e+18,2024-09-17,NEG,not ironic
158,158,1.836145917491065e+18,2024-09-17,NEG,not ironic
159,159,1.8361459166186376e+18,2024-09-17,NEG,not ironic
160,160,1.8361459112750817e+18,2024-09-17,NEG,ironic
161,161,1.8361459042373184e+18,2024-09-17,NEU,not ironic
162,162,1.8361459035578616e+18,2024-09-17,NEU,not ironic
163,163,1.8361459015946652e+18,2024-09-17,NEU,not ironic
164,164,1.836145893445104e+18,2024-09-17,NEU,not ironic
165,165,1.8361458930385472e+18,2024-09-17,NEU,ironic
166,166,1.8361458893514593e+18,2024-09-17,NEU,not ironic
167,167,1.8361458883868593e+18,2024-09-17,NEU,not ironic
168,168,1.8361458841508664e+18,2024-09-17,NEG,ironic
169,169,1.8361458826070303e+18,2024-09-17,NEG,ironic
170,170,1.836145882527601e+18,2024-09-17,NEG,not ironic
171,171,1.836145879796904e+18,2024-09-17,POS,not ironic
172,172,1.8361458735517532e+18,2024-09-17,NEU,not ironic
173,173,1.836145867851481e+18,2024-09-17,POS,ironic
174,174,1.8361458640768576e+18,2024-09-17,NEG,not ironic
175,175,1.8361458600922967e+18,2024-09-17,NEG,ironic
176,176,1.836145856329708e+18,2024-09-17,NEG,not ironic
177,177,1.8361458531126968e+18,2024-09-17,NEG,not ironic
178,178,1.8361458521522383e+18,2024-09-17,NEG,ironic
179,179,1.8361458445940288e+18,2024-09-17,NEU,ironic
180,180,1.8361458428533924e+18,2024-09-17,NEG,ironic
181,181,1.8361458402490168e+18,2024-09-17,POS,ironic
182,182,1.8361458359370632e+18,2024-09-17,NEU,not ironic
183,183,1.8361458335043548e+18,2024-09-17,NEG,not ironic
184,184,1.8361458334036787e+18,2024-09-17,NEG,not ironic
185,185,1.8361458318181788e+18,2024-09-17,NEG,ironic
186,186,1.8361458299645793e+18,2024-09-17,POS,not ironic
187,187,1.83614582985948e+18,2024-09-17,NEG,ironic
188,188,1.83614582857189e+18,2024-09-17,NEU,ironic
189,189,1.836145825740948e+18,2024-09-17,NEG,not ironic
190,190,1.8361458227794703e+18,2024-09-17,NEG,not ironic
191,191,1.8361458175662408e+18,2024-09-17,NEG,not ironic
192,192,1.8361458163330995e+18,2024-09-17,NEG,ironic
193,193,1.836145814793528e+18,2024-09-17,NEG,not ironic
194,194,1.8361458102849577e+18,2024-09-17,NEG,not ironic
195,195,1.8361458081877568e+18,2024-09-17,NEU,not ironic
196,196,1.8361457982850048e+18,2024-09-17,POS,not ironic
197,197,1.8361457912176028e+18,2024-09-17,NEG,ironic
198,198,1.836145789602587e+18,2024-09-17,NEU,not ironic
199,199,1.8361457825099448e+18,2024-09-17,NEG,not ironic
200,200,1.8361457746878671e+18,2024-09-17,NEU,ironic
201,201,1.8361457741717345e+18,2024-09-17,NEG,ironic
202,202,1.8361457741635628e+18,2024-09-17,NEU,ironic
203,203,1.8361457721797307e+18,2024-09-17,NEU,ironic
204,204,1.8361457702335368e+18,2024-09-17,NEU,ironic
205,205,1.8361457696125176e+18,2024-09-17,NEU,not ironic
206,206,1.8361457670164687e+18,2024-09-17,NEG,not ironic
207,207,1.836145764361208e+18,2024-09-17,NEU,ironic
208,208,1.8361457616897275e+18,2024-09-17,NEG,ironic
209,209,1.8361457519335265e+18,2024-09-17,POS,not ironic
210,210,1.8361457448831263e+18,2024-09-17,NEG,not ironic
211,211,1.8361457425175393e+18,2024-09-17,NEU,not ironic
212,212,1.8361457423495089e+18,2024-09-17,NEU,not ironic
213,213,1.8361457320608404e+18,2024-09-17,NEG,ironic
214,214,1.836145730961998e+18,2024-09-17,NEU,not ironic
215,215,1.8361457273257697e+18,2024-09-17,NEG,not ironic
216,216,1.836145726528648e+18,2024-09-17,NEU,not ironic
217,217,1.836145725102809e+18,2024-09-17,POS,ironic
218,218,1.836145715229115e+18,2024-09-17,NEU,not ironic
219,219,1.836145713560064e+18,2024-09-17,NEG,not ironic
220,220,1.8361457134675643e+18,2024-09-17,POS,not ironic
221,221,1.8361457095922524e+18,2024-09-17,NEU,not ironic
222,222,1.8361457081913551e+18,2024-09-17,POS,not ironic
223,223,1.8361456879787128e+18,2024-09-17,NEG,ironic
224,224,1.836145685902824e+18,2024-09-17,NEG,not ironic
225,225,1.8361456856595743e+18,2024-09-17,NEU,not ironic
226,226,1.8361456852610952e+18,2024-09-17,POS,not ironic
227,227,1.836145680001467e+18,2024-09-17,POS,not ironic
228,228,1.8361456693269304e+18,2024-09-17,NEG,ironic
229,229,1.8361456681483305e+18,2024-09-17,NEU,not ironic
230,230,1.8361456655017536e+18,2024-09-17,NEU,not ironic
231,231,1.8361456582579323e+18,2024-09-17,NEU,ironic
232,232,1.8361456577839352e+18,2024-09-17,NEG,ironic
233,233,1.8361456574819988e+18,2024-09-17,NEG,not ironic
234,234,1.8361456557958925e+18,2024-09-17,NEU,not ironic
235,235,1.8361456518364613e+18,2024-09-17,NEG,not ironic
236,236,1.8361456514127713e+18,2024-09-17,NEG,not ironic
237,237,1.836145649592529e+18,2024-09-17,POS,not ironic
238,238,1.83614564639248e+18,2024-09-17,NEG,not ironic
239,239,1.836145646035964e+18,2024-09-17,NEG,not ironic
240,240,1.836145644295086e+18,2024-09-17,NEG,not ironic
241,241,1.8361456412332365e+18,2024-09-17,NEG,ironic
242,242,1.83614564107416e+18,2024-09-17,NEU,not ironic
243,243,1.836145640302064e+18,2024-09-17,NEG,ironic
244,244,1.836145635789058e+18,2024-09-17,NEG,ironic
245,245,1.8361456240702057e+18,2024-09-17,POS,not ironic
246,246,1.836145623872975e+18,2024-09-17,NEG,ironic
247,247,1.8361456203372012e+18,2024-09-17,POS,not ironic
248,248,1.836145618051322e+18,2024-09-17,NEU,not ironic
249,249,1.8361456142974487e+18,2024-09-17,NEU,not ironic
250,250,1.8361456103338153e+18,2024-09-17,POS,ironic
251,251,1.836145609860092e+18,2024-09-17,POS,ironic
252,252,1.8361456094865984e+18,2024-09-17,POS,not ironic
253,253,1.8361456075071365e+18,2024-09-17,NEU,ironic
254,254,1.8361456045876393e+18,2024-09-17,NEU,not ironic
255,255,1.8361456015383475e+18,2024-09-17,NEU,not ironic
256,256,1.836145592353112e+18,2024-09-17,NEG,not ironic
257,257,1.8361455750263977e+18,2024-09-17,NEG,not ironic
258,258,1.836145573482713e+18,2024-09-17,NEG,not ironic
259,259,1.8361455725137103e+18,2024-09-17,NEG,ironic
260,260,1.8361455652578511e+18,2024-09-17,NEG,not ironic
261,261,1.836145562220933e+18,2024-09-17,NEU,ironic
262,262,1.836145561503961e+18,2024-09-17,NEG,not ironic
263,263,1.836145558421148e+18,2024-09-17,NEG,not ironic
264,264,1.8361455578421412e+18,2024-09-17,NEU,not ironic
265,265,1.8361455482035487e+18,2024-09-17,POS,not ironic
266,266,1.8361455395213148e+18,2024-09-17,POS,not ironic
267,267,1.8361455239310917e+18,2024-09-17,POS,ironic
268,268,1.8361455216036168e+18,2024-09-17,NEU,not ironic
269,269,1.83614551980424e+18,2024-09-17,NEU,not ironic
270,270,1.8361455173670996e+18,2024-09-17,NEU,not ironic
271,271,1.836145517325169e+18,2024-09-17,NEU,not ironic
272,272,1.8361455158739277e+18,2024-09-17,NEG,not ironic
273,273,1.836145498002252e+18,2024-09-17,NEG,not ironic
274,274,1.836145496437437e+18,2024-09-17,NEG,not ironic
275,275,1.8361454938411912e+18,2024-09-17,NEG,ironic
276,276,1.836145493795099e+18,2024-09-17,NEU,ironic
277,277,1.836145489940464e+18,2024-09-17,NEU,not ironic
278,278,1.836145489802097e+18,2024-09-17,NEU,ironic
279,279,1.836145486324986e+18,2024-09-17,NEG,not ironic
280,280,1.8361454821812475e+18,2024-09-17,NEG,not ironic
281,281,1.8361454781713083e+18,2024-09-17,NEU,ironic
282,282,1.836145476946854e+18,2024-09-17,NEG,not ironic
283,283,1.8361454682352236e+18,2024-09-17,NEG,ironic
284,284,1.836145457157882e+18,2024-09-17,NEG,not ironic
285,285,1.8361454559710784e+18,2024-09-17,NEG,not ironic
286,286,1.8361454537771917e+18,2024-09-17,NEU,not ironic
287,287,1.836145442931012e+18,2024-09-17,NEU,ironic
288,288,1.8361454387281103e+18,2024-09-17,NEG,not ironic
289,289,1.8361454380317532e+18,2024-09-17,NEU,not ironic
290,290,1.8361454333592863e+18,2024-09-17,NEG,not ironic
291,291,1.8361454314176228e+18,2024-09-17,NEG,not ironic
292,292,1.8361454307256443e+18,2024-09-17,NEU,not ironic
293,293,1.8361454255915087e+18,2024-09-17,NEG,not ironic
294,294,1.8361454230836145e+18,2024-09-17,NEG,ironic
295,295,1.8361454211457723e+18,2024-09-17,NEG,not ironic
296,296,1.836145417849049e+18,2024-09-17,NEG,ironic
297,297,1.8361454158064888e+18,2024-09-17,POS,ironic
298,298,1.8361454107898348e+18,2024-09-17,NEG,not ironic
299,299,1.83614540594124e+18,2024-09-17,NEG,not ironic
300,300,1.8361454032738432e+18,2024-09-17,NEU,not ironic
301,301,1.8361454015917468e+18,2024-09-17,NEU,not ironic
302,302,1.836145400623112e+18,2024-09-17,NEG,not ironic
303,303,1.8361454004930604e+18,2024-09-17,POS,not ironic
304,304,1.8361453998932255e+18,2024-09-17,NEG,not ironic
305,305,1.836145393060524e+18,2024-09-17,NEG,not ironic
306,306,1.83614539152955e+18,2024-09-17,NEU,ironic
307,307,1.8361453816477612e+18,2024-09-17,NEU,not ironic
308,308,1.836145376732324e+18,2024-09-17,NEG,not ironic
309,309,1.8361453755537083e+18,2024-09-17,NEG,not ironic
310,310,1.8361453672111803e+18,2024-09-17,NEU,not ironic
311,311,1.836145362471674e+18,2024-09-17,NEU,ironic
312,312,1.8361453575978724e+18,2024-09-17,NEU,not ironic
313,313,1.8361453542380303e+18,2024-09-17,NEG,ironic
314,314,1.8361453524344177e+18,2024-09-17,POS,not ironic
315,315,1.8361453515872297e+18,2024-09-17,NEG,ironic
316,316,1.8361453511257907e+18,2024-09-17,NEG,not ironic
317,317,1.83614533805661e+18,2024-09-17,NEU,not ironic
318,318,1.8361453296970757e+18,2024-09-17,NEU,not ironic
319,319,1.8361453283845937e+18,2024-09-17,NEG,ironic
320,320,1.8361453281033175e+18,2024-09-17,NEG,ironic
321,321,1.8361453182676828e+18,2024-09-17,NEU,not ironic
322,322,1.8361453169215124e+18,2024-09-17,NEU,not ironic
323,323,1.8361453143543565e+18,2024-09-17,NEU,not ironic
324,324,1.83614530575206e+18,2024-09-17,NEG,not ironic
325,325,1.8361453006431644e+18,2024-09-17,NEU,not ironic
326,326,1.836145299607208e+18,2024-09-17,NEU,ironic
327,327,1.836145297807774e+18,2024-09-17,NEU,ironic
328,328,1.836145297317106e+18,2024-09-17,NEG,not ironic
329,329,1.8361452967634168e+18,2024-09-17,POS,ironic
330,330,1.8361452927746624e+18,2024-09-17,NEG,not ironic
331,331,1.8361452926826048e+18,2024-09-17,NEU,not ironic
332,332,1.8361452850700168e+18,2024-09-17,NEG,ironic
333,333,1.8361452823098573e+18,2024-09-17,NEG,ironic
334,334,1.8361452813325765e+18,2024-09-17,NEU,not ironic
335,335,1.8361452755612431e+18,2024-09-17,NEU,ironic
336,336,1.8361452748565837e+18,2024-09-17,POS,ironic
337,337,1.836145272855892e+18,2024-09-17,NEG,ironic
338,338,1.8361452712035988e+18,2024-09-17,NEG,not ironic
339,339,1.8361452706709217e+18,2024-09-17,NEG,not ironic
340,340,1.8361452603446193e+18,2024-09-17,POS,ironic
341,341,1.8361452591449743e+18,2024-09-17,NEG,not ironic
342,342,1.8361452579535793e+18,2024-09-17,NEG,not ironic
343,343,1.8361452495440243e+18,2024-09-17,NEG,ironic
344,344,1.8361452489819343e+18,2024-09-17,NEG,not ironic
345,345,1.8361452470947392e+18,2024-09-17,NEU,ironic
346,346,1.836145242711712e+18,2024-09-17,NEG,not ironic
347,347,1.836145240128e+18,2024-09-17,NEG,ironic
348,348,1.8361452393437435e+18,2024-09-17,NEU,not ironic
349,349,1.8361452387940275e+18,2024-09-17,NEG,not ironic
350,350,1.8361452202089928e+18,2024-09-17,NEG,not ironic
351,351,1.8361452186951068e+18,2024-09-17,POS,ironic
352,352,1.8361452163169608e+18,2024-09-17,NEG,ironic
353,353,1.8361452139301683e+18,2024-09-17,POS,not ironic
354,354,1.8361452109440369e+18,2024-09-17,NEG,not ironic
355,355,1.8361452083603415e+18,2024-09-17,NEG,ironic
356,356,1.8361452077856847e+18,2024-09-17,NEU,not ironic
357,357,1.8361452065652209e+18,2024-09-17,NEG,not ironic
358,358,1.8361452061958308e+18,2024-09-17,NEG,not ironic
359,359,1.836145204216369e+18,2024-09-17,NEU,ironic
360,360,1.836145202442146e+18,2024-09-17,NEG,ironic
361,361,1.83614519812624e+18,2024-09-17,NEG,ironic
362,362,1.836145193751282e+18,2024-09-17,POS,ironic
363,363,1.8361451841296468e+18,2024-09-17,NEG,not ironic
364,364,1.83614518014498e+18,2024-09-17,NEG,ironic
365,365,1.8361451629444175e+18,2024-09-17,NEG,not ironic
366,366,1.836145157902672e+18,2024-09-17,NEU,not ironic
367,367,1.836145155285324e+18,2024-09-17,NEG,not ironic
368,368,1.8361451476224044e+18,2024-09-17,NEU,not ironic
369,369,1.836145146095604e+18,2024-09-17,NEU,not ironic
370,370,1.8361451357988823e+18,2024-09-17,NEU,not ironic
371,371,1.8361451349894351e+18,2024-09-17,NEU,not ironic
372,372,1.836145132329964e+18,2024-09-17,NEU,not ironic
373,373,1.8361451311264236e+18,2024-09-17,NEG,not ironic
374,374,1.8361451309836247e+18,2024-09-17,NEU,not ironic
375,375,1.8361451279093967e+18,2024-09-17,NEG,ironic
376,376,1.8361451188203156e+18,2024-09-17,NEG,ironic
377,377,1.836145116710392e+18,2024-09-17,NEG,ironic
378,378,1.8361451151922673e+18,2024-09-17,NEG,not ironic
379,379,1.8361451143195976e+18,2024-09-17,NEG,not ironic
380,380,1.8361451059687176e+18,2024-09-17,NEU,not ironic
381,381,1.8361451044171e+18,2024-09-17,NEU,not ironic
382,382,1.8361451029994248e+18,2024-09-17,NEG,ironic
383,383,1.8361451013426757e+18,2024-09-17,NEG,not ironic
384,384,1.8361451004786483e+18,2024-09-17,NEG,not ironic
385,385,1.8361450971399992e+18,2024-09-17,NEU,not ironic
386,386,1.83614509544969e+18,2024-09-17,NEG,not ironic
387,387,1.8361450917041649e+18,2024-09-17,NEU,ironic
388,388,1.8361450911082744e+18,2024-09-17,NEG,ironic
389,389,1.836145088071963e+18,2024-09-17,NEG,ironic
390,390,1.8361450793771584e+18,2024-09-17,NEU,not ironic
391,391,1.8361450730560476e+18,2024-09-17,NEU,ironic
392,392,1.83614507256114e+18,2024-09-17,NEG,not ironic
393,393,1.8361450722801093e+18,2024-09-17,NEG,not ironic
394,394,1.8361450722087404e+18,2024-09-17,NEU,ironic
395,395,1.836145071626068e+18,2024-09-17,NEG,not ironic
396,396,1.8361450674859873e+18,2024-09-17,POS,not ironic
397,397,1.8361450666012557e+18,2024-09-17,NEU,not ironic
398,398,1.8361450601711903e+18,2024-09-17,NEG,not ironic
399,399,1.8361450584766548e+18,2024-09-17,NEG,ironic
400,400,1.8361450524619692e+18,2024-09-17,NEG,not ironic
401,401,1.836145047537853e+18,2024-09-17,NEU,not ironic
402,402,1.8361450447657088e+18,2024-09-17,NEG,ironic
403,403,1.8361450383987556e+18,2024-09-17,NEU,not ironic
404,404,1.8361450361967452e+18,2024-09-17,NEG,not ironic
405,405,1.8361450280427807e+18,2024-09-17,NEU,not ironic
406,406,1.836145027778777e+18,2024-09-17,NEU,ironic
407,407,1.8361450266379264e+18,2024-09-17,NEU,not ironic
408,408,1.836145024360239e+18,2024-09-17,NEG,ironic
409,409,1.8361450159464084e+18,2024-09-17,NEG,not ironic
410,410,1.8361450120207772e+18,2024-09-17,NEG,ironic
411,411,1.836145008556024e+18,2024-09-17,NEG,ironic
412,412,1.8361449963089144e+18,2024-09-17,NEU,not ironic
413,413,1.8361449863094807e+18,2024-09-17,NEG,ironic
414,414,1.8361449855756905e+18,2024-09-17,NEG,ironic
415,415,1.8361449778369784e+18,2024-09-17,NEG,not ironic
416,416,1.83614497527448e+18,2024-09-17,POS,ironic
417,417,1.8361449749597228e+18,2024-09-17,NEG,not ironic
418,418,1.8361449709205225e+18,2024-09-17,POS,ironic
419,419,1.836144963106804e+18,2024-09-17,NEU,not ironic
420,420,1.836144960032379e+18,2024-09-17,NEG,not ironic
421,421,1.8361449586186284e+18,2024-09-17,NEG,not ironic
422,422,1.836144956014211e+18,2024-09-17,NEG,ironic
423,423,1.8361449473988856e+18,2024-09-17,NEU,not ironic
424,424,1.8361449404449792e+18,2024-09-17,NEG,ironic
425,425,1.8361449395471647e+18,2024-09-17,NEG,not ironic
426,426,1.8361449360071967e+18,2024-09-17,NEG,not ironic
427,427,1.836144935600345e+18,2024-09-17,NEG,ironic
428,428,1.8361449294978831e+18,2024-09-17,NEG,ironic
429,429,1.8361449210882665e+18,2024-09-17,NEG,ironic
430,430,1.836144919074972e+18,2024-09-17,NEG,not ironic
431,431,1.8361449130687567e+18,2024-09-17,NEU,not ironic
432,432,1.836144911835665e+18,2024-09-17,NEG,ironic
433,433,1.83614490938622e+18,2024-09-17,NEU,not ironic
434,434,1.8361449060388908e+18,2024-09-17,NEU,not ironic
435,435,1.8361449060097436e+18,2024-09-17,NEG,ironic
436,436,1.8361449029350807e+18,2024-09-17,NEG,not ironic
437,437,1.8361449006365737e+18,2024-09-17,NEG,ironic
438,438,1.8361449001332452e+18,2024-09-17,NEU,ironic
439,439,1.8361448990723648e+18,2024-09-17,NEG,ironic
440,440,1.836144898124239e+18,2024-09-17,NEU,not ironic
441,441,1.8361448972349809e+18,2024-09-17,NEU,not ironic
442,442,1.8361448939844324e+18,2024-09-17,NEG,ironic
443,443,1.8361448932884644e+18,2024-09-17,NEG,not ironic
444,444,1.8361448820265124e+18,2024-09-17,NEG,not ironic
445,445,1.836144880143536e+18,2024-09-17,POS,ironic
